420,3,744.0,288.0,328,600
421,0,1176.0,472.0,200,104
421,1,0.0,520.0,56,208
421,2,1656.0,416.0,264,272
421,3,728.0,288.0,352,600
422,0,1176.0,464.0,200,112
422,1,0.0,520.0,56,208
422,2,1656.0,416.0,264,272
422,3,712.0,288.0,376,624
423,1,0.0,520.0,56,208
423,2,1656.0,416.0,264,272
423,3,696.0,288.0,400,632
424,1,0.0,520.0,64,208
424,2,1656.0,416.0,264,160
424,3,672.0,288.0,424,632
424,4,1696.0,584.0,200,104
425,1,0.0,520.0,72,208
425,2,1656.0,416.0,264,272
425,3,680.0,288.0,424,640
426,0,968.0,368.0,80,152
426,1,0.0,520.0,72,208
426,2,1664.0,416.0,256,272
426,3,664.0,296.0,256,640
426,4,960.0,552.0,168,232
427,0,984.0,376.0,72,136
427,1,0.0,528.0,56,200
427,2,1664.0,416.0,256,272
427,3,664.0,296.0,248,624
427,4,960.0,544.0,160,232
428,1,0.0,528.0,56,200
428,2,1672.0,416.0,248,280
428,3,640.0,280.0,264,648
428,4,968.0,544.0,168,224
429,1,0.0,528.0,56,200
429,2,1672.0,416.0,248,280
429,3,624.0,280.0,272,648
429,4,968.0,536.0,168,232
430,1,0.0,536.0,56,192
430,2,1672.0,424.0,248,272
430,3,608.0,272.0,264,656
430,4,984.0,504.0,168,248
431,1,0.0,536.0,56,192
431,2,1680.0,424.0,240,272
431,3,592.0,264.0,280,664
431,4,1000.0,464.0,152,280
432,1,0.0,536.0,56,192
432,2,1680.0,424.0,240,272
432,3,584.0,264.0,288,664
432,4,1008.0,376.0,152,360
433,1,0.0,544.0,56,184
433,2,1688.0,424.0,232,264
433,3,560.0,256.0,312,680
433,4,1016.0,368.0,160,360
434,1,0.0,536.0,56,192
434,2,1688.0,424.0,232,264
434,3,544.0,264.0,320,704
434,4,1024.0,368.0,232,328
435,1,0.0,544.0,56,264
435,2,1688.0,424.0,232,264
435,3,520.0,264.0,344,720
435,4,1032.0,376.0,224,320
436,1,0.0,544.0,56,264
436,2,1696.0,424.0,224,264
436,3,512.0,272.0,272,712
436,4,1040.0,376.0,216,392
437,1,0.0,576.0,56,208
437,2,1696.0,432.0,224,264
437,3,496.0,272.0,280,720
437,4,1048.0,376.0,208,320
438,1,0.0,600.0,56,192
438,2,1704.0,424.0,216,272
438,3,472.0,272.0,288,728
438,4,1056.0,384.0,200,360
439,0,0.0,280.0,48,232
439,1,0.0,560.0,56,272
439,2,1704.0,424.0,216,272
439,3,456.0,264.0,296,728
439,4,1064.0,384.0,192,360
440,0,544.0,784.0,184,208
440,1,0.0,280.0,120,672
440,2,1712.0,432.0,208,264
440,3,432.0,264.0,304,488
440,4,1072.0,488.0,184,256
441,0,544.0,784.0,176,208
441,1,0.0,280.0,168,664
441,2,1712.0,408.0,208,280
441,3,416.0,256.0,312,496
441,4,1080.0,488.0,176,264
442,0,72.0,776.0,144,160
442,1,0.0,280.0,96,472
442,2,1712.0,408.0,208,288
442,3,400.0,256.0,312,736
442,4,1088.0,488.0,168,264
443,0,96.0,776.0,168,152
443,1,0.0,288.0,112,520
443,2,1720.0,408.0,200,288
443,3,384.0,240.0,312,752
443,4,1104.0,392.0,160,344
444,0,112.0,720.0,160,200
444,1,0.0,288.0,128,512
444,2,1720.0,408.0,200,288
444,3,368.0,240.0,312,752
444,4,1112.0,600.0,160,136
445,0,112.0,712.0,168,208
445,1,0.0,296.0,152,504
445,2,1720.0,400.0,200,296
445,3,344.0,232.0,312,760
445,4,1128.0,488.0,152,240
446,0,96.0,696.0,192,224
446,1,0.0,296.0,168,520
446,2,1728.0,408.0,192,288
446,3,328.0,224.0,320,776
446,4,1136.0,488.0,152,264
446,5,544.0,792.0,72,200
447,1,0.0,296.0,288,624
447,2,1728.0,408.0,192,288
447,3,304.0,224.0,328,808
447,4,1160.0,488.0,136,192
447,5,536.0,800.0,80,192
448,1,0.0,296.0,208,424
448,2,1728.0,400.0,192,296
448,3,264.0,224.0,352,816
448,4,1152.0,488.0,152,192
448,5,120.0,656.0,176,264
449,1,0.0,296.0,296,624
449,2,1736.0,400.0,184,296
449,3,272.0,224.0,344,768
449,4,1176.0,520.0,136,224
449,5,232.0,800.0,192,248
450,1,0.0,296.0,336,768
450,2,1736.0,400.0,184,296
450,3,336.0,224.0,280,768
450,4,1168.0,480.0,152,208
451,1,0.0,288.0,304,792
451,2,1736.0,400.0,184,296
451,3,320.0,224.0,296,768
451,4,1176.0,392.0,144,296
452,1,24.0,288.0,344,792
452,2,1736.0,400.0,184,296
452,3,320.0,224.0,288,768
452,4,1176.0,392.0,152,304
453,1,72.0,216.0,512,864
453,2,1736.0,400.0,184,296
453,3,0.0,600.0,56,208
453,4,1176.0,392.0,160,296
454,1,104.0,216.0,456,848
454,2,1736.0,400.0,184,296
454,3,0.0,600.0,56,208
454,4,1176.0,400.0,168,288
455,1,112.0,208.0,400,856
455,2,1744.0,400.0,176,296
455,3,0.0,600.0,56,208
455,4,1176.0,392.0,184,296
456,1,96.0,200.0,376,864
456,2,1744.0,400.0,176,296
456,3,0.0,600.0,56,208
456,4,1176.0,392.0,184,296
457,1,0.0,192.0,440,872
457,2,1744.0,400.0,176,296
457,3,1440.0,464.0,72,192
457,4,1176.0,392.0,192,296
458,1,0.0,176.0,416,904
458,2,1736.0,400.0,184,296
459,0,880.0,448.0,120,200
459,1,0.0,168.0,400,912
459,2,1736.0,400.0,184,288
459,4,1448.0,464.0,64,192
459,5,1176.0,392.0,216,264
460,0,888.0,448.0,120,200
460,1,0.0,168.0,384,912
460,2,1728.0,400.0,192,288
460,5,1176.0,392.0,232,256
461,0,896.0,448.0,120,192
461,1,0.0,168.0,392,912
461,2,1728.0,400.0,192,256
461,5,1280.0,392.0,136,248
462,0,904.0,456.0,112,184
462,1,0.0,168.0,408,912
462,2,1720.0,400.0,200,288
462,5,1176.0,392.0,248,240
463,0,912.0,448.0,112,192
463,1,0.0,168.0,424,912
463,2,1704.0,400.0,216,288
463,5,1288.0,392.0,144,232
464,1,0.0,168.0,432,912
464,2,1696.0,408.0,224,280
464,5,1168.0,368.0,272,248
465,1,0.0,160.0,448,920
465,2,1688.0,408.0,232,280
465,5,1168.0,368.0,280,240
466,1,0.0,160.0,280,920
466,2,1672.0,416.0,248,272
466,3,264.0,352.0,200,368
466,5,1168.0,360.0,280,248
467,1,0.0,152.0,248,928
467,2,1672.0,408.0,248,280
467,3,272.0,344.0,200,376
467,5,1168.0,368.0,288,232
468,1,0.0,144.0,208,736
468,2,1632.0,424.0,288,264
468,3,296.0,344.0,192,376
468,4,0.0,880.0,176,200
468,5,1168.0,368.0,296,256
469,1,0.0,152.0,216,728
469,2,1632.0,432.0,288,256
469,3,304.0,344.0,192,368
469,4,0.0,888.0,120,192
469,5,1168.0,368.0,304,256
470,0,136.0,408.0,80,120
470,1,0.0,216.0,136,656
470,2,1632.0,424.0,288,256
470,3,328.0,336.0,176,368
470,4,0.0,880.0,88,200
470,5,1168.0,368.0,312,288
471,0,144.0,408.0,80,176
471,1,0.0,336.0,112,536
471,2,1640.0,416.0,280,264
471,3,336.0,336.0,176,360
471,4,0.0,888.0,80,192
471,5,1168.0,368.0,312,288
472,0,144.0,408.0,88,168
472,2,1640.0,416.0,280,264
472,3,344.0,336.0,176,360
472,5,1168.0,368.0,320,288
473,0,152.0,408.0,88,160
473,2,1632.0,416.0,288,264
473,3,352.0,368.0,176,312
473,4,408.0,808.0,144,72
473,5,1168.0,368.0,328,280
473,6,0.0,528.0,64,552
474,0,152.0,408.0,96,160
474,2,1624.0,416.0,296,264
474,3,360.0,368.0,176,296
474,4,0.0,888.0,56,192
474,5,1168.0,368.0,336,288
474,6,0.0,552.0,64,168
475,2,1600.0,416.0,320,264
475,3,376.0,368.0,176,304
475,5,1168.0,368.0,344,288
475,6,0.0,560.0,64,176
476,2,1584.0,416.0,160,256
476,3,384.0,368.0,176,296
476,4,1776.0,432.0,144,224
476,5,1168.0,368.0,400,288
476,6,0.0,560.0,64,176
477,2,1584.0,424.0,152,248
477,3,392.0,376.0,176,296
477,4,1776.0,432.0,144,224
477,5,1168.0,368.0,408,280
477,6,0.0,560.0,64,184
478,3,408.0,384.0,176,320
478,5,1168.0,368.0,568,312
478,6,0.0,560.0,56,184
479,1,1168.0,368.0,200,280
479,2,1776.0,432.0,144,216
479,3,416.0,384.0,176,288
479,5,1400.0,424.0,336,256
479,6,0.0,560.0,56,184
480,1,1168.0,368.0,200,280
480,2,1776.0,432.0,144,216
480,3,432.0,384.0,176,288
480,5,1400.0,424.0,312,256
480,6,0.0,544.0,56,200
481,1,1168.0,368.0,200,280
481,2,1776.0,432.0,144,216
481,3,440.0,384.0,176,288
481,5,1400.0,424.0,312,256
482,1,1168.0,368.0,200,280
482,2,1776.0,432.0,144,216
482,3,448.0,384.0,176,304
482,4,0.0,544.0,80,216
482,5,1400.0,424.0,304,264
483,1,1168.0,368.0,200,280
483,2,1784.0,432.0,136,216
483,3,464.0,376.0,176,368
483,4,0.0,376.0,128,400
483,5,1408.0,424.0,280,256
484,1,1168.0,368.0,200,208
484,2,1784.0,432.0,136,216
484,3,464.0,384.0,184,360
484,4,0.0,248.0,160,416
484,5,1408.0,424.0,272,232
484,6,0.0,680.0,128,232
485,1,1168.0,368.0,200,208
485,2,1808.0,432.0,112,216
485,3,464.0,384.0,192,360
485,4,0.0,240.0,208,656
485,5,1424.0,416.0,248,264
486,1,1168.0,368.0,200,208
486,2,1808.0,432.0,112,216
486,3,472.0,384.0,192,360
486,4,0.0,240.0,216,632
486,5,1424.0,416.0,240,264
487,1,1168.0,360.0,200,288
487,2,1808.0,432.0,112,216
487,3,472.0,376.0,200,368
487,4,0.0,248.0,224,624
487,5,1432.0,416.0,248,264
488,1,1168.0,360.0,200,288
488,2,1808.0,432.0,112,216
488,3,480.0,376.0,192,368
488,4,0.0,240.0,240,624
488,5,1432.0,416.0,224,288
489,1,1168.0,360.0,200,288
489,2,1784.0,432.0,136,216
489,3,488.0,376.0,192,368
489,4,0.0,240.0,248,648
489,5,1448.0,424.0,200,256
490,1,1168.0,360.0,200,288
490,2,1784.0,432.0,136,216
490,3,504.0,384.0,184,360
490,4,0.0,240.0,264,760
490,5,1456.0,424.0,192,248
490,6,0.0,560.0,48,184
491,1,1168.0,360.0,200,288
491,2,1816.0,432.0,104,216
491,3,520.0,384.0,176,360
491,4,48.0,232.0,232,760
491,5,1456.0,424.0,192,264
491,6,0.0,560.0,48,184
492,1,1168.0,360.0,200,288
492,2,1816.0,432.0,104,216
492,3,528.0,384.0,176,360
492,4,120.0,232.0,184,768
492,5,1464.0,424.0,184,248
492,6,0.0,560.0,48,184
493,1,1168.0,360.0,200,288
493,2,1816.0,432.0,104,216
493,3,536.0,392.0,176,288
493,4,136.0,240.0,208,752
493,5,1464.0,424.0,184,264
494,1,1168.0,360.0,200,288
494,2,1816.0,432.0,104,216
494,3,544.0,392.0,168,288
494,4,160.0,248.0,224,720
494,5,1472.0,424.0,168,264
495,1,1168.0,360.0,200,288
495,2,1816.0,440.0,104,208
495,3,560.0,392.0,160,288
495,4,160.0,248.0,312,704
495,5,1464.0,424.0,176,256
496,1,1168.0,360.0,200,288
496,2,1816.0,440.0,104,208
496,3,568.0,400.0,160,280
496,4,160.0,256.0,352,688
496,5,1456.0,424.0,184,272
497,1,1168.0,376.0,200,272
497,2,1816.0,440.0,104,208
497,3,576.0,400.0,160,280
497,4,184.0,264.0,360,672
497,5,1448.0,424.0,200,272
498,1,1168.0,376.0,200,272
498,2,1816.0,440.0,104,200
498,3,584.0,400.0,160,280
498,4,200.0,264.0,280,600
498,5,1440.0,416.0,208,264
499,1,1168.0,376.0,200,272
499,2,1816.0,440.0,104,200
499,3,592.0,376.0,160,304
499,4,216.0,272.0,288,584
499,5,1440.0,424.0,216,256
500,0,1504.0,424.0,152,144
500,1,1176.0,376.0,192,200
500,2,1816.0,440.0,104,200
500,3,592.0,352.0,168,336
500,4,256.0,272.0,264,584
500,5,1424.0,448.0,176,232
501,0,1176.0,376.0,88,200
501,1,1288.0,384.0,96,256
501,2,1816.0,440.0,104,200
501,3,592.0,352.0,176,472
501,4,200.0,272.0,328,688
501,5,1416.0,424.0,248,264
502,0,1176.0,376.0,88,200
502,1,1288.0,384.0,96,256
502,2,1816.0,440.0,104,200
502,3,616.0,344.0,160,480
502,4,256.0,272.0,280,672
502,5,1416.0,424.0,248,272
503,0,1176.0,480.0,88,96
503,1,1288.0,384.0,96,256
503,2,1824.0,440.0,96,176
503,3,624.0,344.0,160,480
503,4,320.0,264.0,232,664
503,5,1400.0,424.0,264,272
504,1,1176.0,376.0,232,264
504,2,1816.0,432.0,104,208
504,3,632.0,344.0,152,480
504,4,352.0,264.0,208,656
504,5,1432.0,424.0,240,264
505,1,1176.0,376.0,248,264
505,2,1816.0,432.0,104,208
505,3,640.0,344.0,216,480
505,4,440.0,264.0,160,568
505,5,1448.0,432.0,232,256
506,1,1176.0,376.0,344,296
506,2,1816.0,432.0,104,208
506,3,648.0,344.0,208,480
506,4,456.0,264.0,176,568
506,5,1552.0,432.0,128,192
507,1,1176.0,368.0,344,304
507,2,1824.0,432.0,96,184
507,3,472.0,264.0,384,576
507,5,1552.0,424.0,136,200
508,1,1176.0,368.0,336,304
508,2,1816.0,440.0,104,176
508,3,496.0,272.0,368,568
508,5,1512.0,424.0,176,264
509,1,1176.0,368.0,512,304
509,2,1816.0,440.0,104,176
509,3,496.0,280.0,368,560
509,5,0.0,560.0,64,144
510,1,1176.0,368.0,520,304
510,2,1824.0,440.0,96,176
510,3,512.0,288.0,352,600
510,5,0.0,560.0,64,144
511,1,1176.0,368.0,320,256
511,2,1824.0,440.0,96,176
511,3,464.0,296.0,392,632
511,4,1568.0,416.0,136,240
511,5,0.0,560.0,64,144
512,1,1176.0,368.0,312,304
512,2,1824.0,440.0,96,176
512,3,480.0,296.0,360,632
512,4,1576.0,416.0,128,224
512,5,0.0,560.0,64,144
513,1,1176.0,368.0,312,304
513,2,1840.0,440.0,80,176
513,3,504.0,296.0,328,632
513,4,1576.0,416.0,136,224
513,5,0.0,560.0,64,144
514,1,1176.0,368.0,304,304
514,2,1840.0,440.0,80,192
514,3,536.0,296.0,344,624
514,4,1592.0,416.0,120,272
514,5,0.0,560.0,64,144
515,1,1176.0,368.0,288,304
515,2,1840.0,440.0,80,192
515,3,568.0,296.0,272,600
515,4,1592.0,416.0,128,264
515,5,0.0,560.0,64,144
516,1,1176.0,368.0,288,304
516,2,1784.0,432.0,136,200
516,3,616.0,296.0,264,568
516,4,1592.0,424.0,128,256
517,1,1176.0,368.0,240,208
517,2,1784.0,432.0,136,200
517,3,656.0,288.0,232,600
517,4,1592.0,424.0,128,152
518,1,1176.0,368.0,296,304
518,2,1784.0,432.0,136,200
518,3,680.0,288.0,216,512
518,4,1600.0,424.0,128,152
519,1,1176.0,368.0,296,304
519,2,1784.0,424.0,136,208
519,3,696.0,288.0,192,600
519,4,1600.0,424.0,128,152
520,1,1176.0,368.0,304,304
520,2,1784.0,424.0,136,208
520,3,712.0,296.0,184,504
520,4,1600.0,424.0,128,152
521,1,1176.0,368.0,312,304
521,2,1784.0,424.0,136,272
521,3,728.0,304.0,152,488
521,4,1608.0,424.0,120,152
522,1,1176.0,368.0,320,304
522,2,1784.0,424.0,136,272
522,3,728.0,304.0,176,496
522,4,1608.0,424.0,128,144
523,1,1200.0,368.0,304,304
523,2,1784.0,424.0,136,272
523,3,736.0,312.0,160,488
523,4,1616.0,424.0,120,144
524,1,1200.0,368.0,224,240
524,2,1784.0,424.0,136,272
524,3,752.0,312.0,208,488
524,4,1616.0,424.0,128,144
