491,3,256.0,584.0,192,152
491,4,584.0,456.0,200,144
491,5,1456.0,504.0,128,152
491,7,1568.0,608.0,168,176
492,0,0.0,928.0,312,152
492,1,1224.0,656.0,256,368
492,3,248.0,576.0,192,160
492,4,584.0,456.0,184,128
492,5,1464.0,504.0,208,240
493,0,0.0,928.0,296,152
493,1,1224.0,712.0,280,312
493,3,240.0,576.0,192,160
493,4,600.0,448.0,176,152
493,5,1456.0,504.0,296,280
494,0,0.0,920.0,272,160
494,1,1224.0,760.0,296,264
494,2,1288.0,560.0,128,208
494,3,232.0,584.0,200,160
494,4,600.0,448.0,168,136
494,5,1456.0,504.0,304,256
495,0,0.0,920.0,256,160
495,1,1224.0,768.0,304,312
495,2,1272.0,528.0,152,208
495,3,216.0,584.0,224,160
495,4,600.0,448.0,168,168
495,5,1456.0,504.0,320,256
496,0,0.0,920.0,240,160
496,1,1224.0,776.0,320,304
496,2,1280.0,520.0,184,216
496,3,208.0,584.0,224,160
496,4,600.0,448.0,168,160
496,5,1496.0,504.0,288,280
497,0,0.0,920.0,216,160
497,1,1224.0,776.0,328,272
497,2,1288.0,520.0,152,216
497,3,200.0,584.0,224,160
497,4,600.0,448.0,168,168
497,5,1464.0,392.0,328,400
498,0,0.0,920.0,192,160
498,1,1232.0,776.0,432,288
498,2,1296.0,520.0,144,216
498,3,192.0,584.0,208,168
498,4,600.0,448.0,176,160
498,5,1464.0,392.0,176,256
498,6,1544.0,656.0,264,144
499,0,0.0,920.0,168,160
499,1,1240.0,776.0,432,288
499,3,184.0,584.0,232,168
499,4,600.0,448.0,176,160
499,5,1304.0,392.0,512,440
500,0,0.0,920.0,152,160
500,1,1248.0,520.0,576,544
500,3,176.0,584.0,216,168
500,4,600.0,448.0,168,160
500,5,1464.0,392.0,184,256
501,0,0.0,912.0,144,168
501,1,1256.0,776.0,360,272
501,3,160.0,592.0,240,168
501,4,600.0,440.0,176,168
501,5,1312.0,392.0,520,456
502,0,0.0,920.0,128,160
502,1,1528.0,400.0,144,248
502,3,152.0,592.0,240,168
502,4,600.0,440.0,184,168
502,5,1272.0,440.0,552,624
503,0,1592.0,664.0,232,96
503,1,1544.0,400.0,128,168
503,2,1320.0,432.0,128,288
503,3,136.0,592.0,248,176
503,4,600.0,440.0,184,184
503,5,1288.0,656.0,328,424
504,2,1328.0,432.0,120,288
504,3,128.0,592.0,240,176
504,4,600.0,440.0,184,248
504,5,1312.0,656.0,528,384
505,1,1552.0,408.0,128,168
505,2,1328.0,440.0,120,280
505,3,120.0,592.0,240,176
505,4,600.0,440.0,192,176
505,5,1328.0,656.0,512,384
506,1,1552.0,408.0,128,176
506,2,1408.0,656.0,216,192
506,3,112.0,592.0,240,184
506,4,600.0,448.0,192,168
506,5,1336.0,448.0,288,600
506,6,1608.0,672.0,248,88
507,1,1560.0,408.0,120,176
507,2,1464.0,656.0,392,192
507,3,96.0,592.0,248,184
507,4,600.0,448.0,200,208
507,5,1336.0,448.0,296,608
508,0,1352.0,456.0,96,208
508,1,1560.0,408.0,136,176
508,2,1608.0,672.0,288,176
508,3,88.0,600.0,240,184
508,4,600.0,448.0,200,168
508,5,1336.0,688.0,296,376
509,0,1352.0,480.0,128,184
509,1,1568.0,408.0,136,176
509,2,1616.0,672.0,184,184
509,3,80.0,600.0,240,184
509,4,600.0,448.0,200,168
509,5,1336.0,688.0,296,392
510,0,1360.0,480.0,136,176
510,1,1560.0,408.0,152,176
510,3,72.0,576.0,240,208
510,4,600.0,456.0,208,192
510,5,1336.0,688.0,304,392
511,0,1360.0,480.0,136,176
511,1,1536.0,400.0,184,232
511,2,1848.0,680.0,72,192
511,3,56.0,568.0,248,224
511,4,600.0,456.0,224,192
511,5,1336.0,728.0,304,352
512,0,1368.0,480.0,136,176
512,1,1536.0,400.0,192,296
512,2,1856.0,680.0,64,192
512,3,48.0,568.0,240,224
512,4,600.0,448.0,224,200
512,5,1336.0,728.0,312,352
513,0,1368.0,520.0,144,144
513,1,1536.0,400.0,192,304
513,2,1632.0,680.0,184,176
513,3,40.0,576.0,240,224
513,4,600.0,448.0,216,200
513,5,1336.0,704.0,320,376
514,0,1376.0,520.0,168,232
514,1,1536.0,400.0,200,320
514,2,1856.0,696.0,64,184
514,3,24.0,592.0,240,208
514,4,600.0,448.0,224,168
514,5,1336.0,792.0,264,288
515,0,1376.0,520.0,168,256
515,1,1568.0,400.0,176,344
515,2,1864.0,688.0,56,192
515,3,0.0,584.0,256,224
515,4,600.0,448.0,224,208
515,5,1336.0,792.0,272,288
516,1,1384.0,400.0,368,376
516,2,1864.0,688.0,56,176
516,3,0.0,576.0,248,192
516,4,600.0,448.0,232,208
516,5,1336.0,792.0,344,288
517,1,1392.0,432.0,336,320
517,3,0.0,568.0,240,248
517,4,600.0,456.0,152,136
517,5,1344.0,792.0,336,288
518,1,1400.0,400.0,368,360
518,2,1664.0,688.0,256,160
518,3,0.0,560.0,224,216
518,4,600.0,456.0,152,136
518,5,1344.0,792.0,464,288
519,3,0.0,552.0,216,256
519,4,712.0,448.0,120,152
519,5,1344.0,432.0,456,648
520,3,0.0,560.0,208,240
520,4,704.0,448.0,128,152
520,5,1352.0,400.0,432,680
521,3,0.0,576.0,192,208
521,4,704.0,448.0,136,152
521,5,1352.0,432.0,456,648
522,3,0.0,592.0,184,192
522,4,704.0,448.0,144,144
522,5,1360.0,432.0,408,648
523,3,0.0,584.0,168,208
523,4,704.0,448.0,144,144
523,5,1368.0,400.0,424,680
524,2,1600.0,400.0,216,208
524,3,0.0,584.0,160,208
524,4,696.0,448.0,152,144
524,5,1384.0,440.0,408,640
525,2,1600.0,392.0,224,256
525,3,0.0,592.0,152,200
525,4,560.0,456.0,280,136
525,5,1400.0,440.0,400,640
526,0,1696.0,512.0,104,136
526,2,1600.0,392.0,232,144
526,3,0.0,608.0,144,192
526,4,560.0,456.0,288,136
526,5,1416.0,512.0,336,568
527,0,1704.0,512.0,104,136
527,2,1600.0,424.0,192,112
527,3,0.0,600.0,128,200
527,4,560.0,456.0,296,136
527,5,1440.0,512.0,328,568
528,0,1712.0,504.0,112,144
528,2,1560.0,424.0,232,112
528,3,0.0,600.0,120,208
528,4,560.0,448.0,304,144
528,5,1440.0,504.0,328,576
529,2,1560.0,424.0,272,224
529,3,0.0,592.0,96,216
529,4,560.0,456.0,296,136
529,5,1440.0,512.0,360,568
530,2,1560.0,424.0,280,224
530,4,600.0,456.0,256,136
530,5,1456.0,512.0,368,568
531,2,1560.0,424.0,232,104
531,3,1744.0,496.0,96,144
531,4,600.0,456.0,256,136
531,5,1456.0,512.0,424,568
532,2,1560.0,424.0,208,104
532,3,1744.0,496.0,120,152
532,4,600.0,456.0,264,128
532,5,1464.0,520.0,392,560
533,4,600.0,464.0,176,120
533,5,1464.0,424.0,408,656
534,1,1768.0,392.0,152,272
534,4,600.0,464.0,176,120
534,5,1472.0,424.0,424,656
535,1,1776.0,400.0,144,264
535,3,1736.0,928.0,184,152
535,4,616.0,464.0,160,120
535,5,1472.0,424.0,320,656
536,1,1784.0,432.0,136,232
536,3,1784.0,960.0,136,120
536,4,616.0,464.0,160,120
536,5,1472.0,424.0,320,656
537,1,1792.0,504.0,128,160
537,4,600.0,464.0,176,120
537,5,1472.0,424.0,328,656
538,1,1800.0,440.0,120,224
538,5,1472.0,424.0,320,656
539,1,1808.0,456.0,112,208
539,2,560.0,464.0,216,120
539,5,1472.0,424.0,328,656
540,1,1816.0,504.0,104,160
540,2,600.0,464.0,176,120
540,5,1480.0,424.0,328,656
541,1,1824.0,496.0,96,176
541,2,600.0,472.0,176,112
541,5,1480.0,424.0,384,656
542,0,976.0,424.0,216,152
542,1,1832.0,488.0,88,184
542,2,608.0,472.0,168,112
542,5,1488.0,424.0,392,656
543,1,1840.0,496.0,80,176
543,2,608.0,472.0,168,112
543,5,1496.0,424.0,392,656
544,1,1848.0,488.0,72,184
544,2,608.0,472.0,168,112
544,5,1512.0,424.0,384,656
545,2,608.0,472.0,168,112
545,5,1536.0,424.0,368,656
546,5,1544.0,416.0,376,664
547,1,608.0,472.0,168,112
547,5,1552.0,416.0,368,664
548,5,1552.0,416.0,368,664
549,5,1560.0,416.0,360,664
550,5,1560.0,416.0,360,664
551,5,1560.0,416.0,360,664
552,1,608.0,464.0,168,120
552,5,1568.0,416.0,320,664
553,1,592.0,456.0,184,128
553,5,1576.0,424.0,328,656
554,1,592.0,456.0,184,128
554,5,1576.0,424.0,328,656
555,5,1576.0,416.0,344,664
556,5,1576.0,416.0,344,664
557,5,1576.0,416.0,344,664
558,5,1576.0,416.0,344,664
559,1,552.0,472.0,224,112
559,5,1576.0,416.0,344,664
560,5,1576.0,416.0,344,664
561,5,1584.0,416.0,336,664
562,5,1584.0,416.0,312,664
563,5,1592.0,496.0,312,584
564,5,1600.0,496.0,320,584
565,5,1608.0,496.0,312,584
566,5,1624.0,496.0,296,584
567,5,1640.0,496.0,280,584
568,5,1664.0,496.0,256,584
569,5,1680.0,496.0,240,584
570,5,1680.0,512.0,240,568
571,0,552.0,464.0,176,120
571,5,1688.0,512.0,232,568
572,0,552.0,464.0,176,120
572,2,1696.0,832.0,176,248
572,5,1696.0,504.0,224,344
573,2,1696.0,752.0,224,328
573,5,1696.0,512.0,168,272
574,1,552.0,464.0,168,120
574,2,1696.0,800.0,208,280
574,5,1704.0,504.0,216,280
575,1,552.0,464.0,168,120
575,2,1696.0,840.0,224,240
575,5,1712.0,504.0,208,280
576,1,552.0,464.0,168,120
576,2,1696.0,808.0,224,272
576,5,1712.0,504.0,208,288
577,1,552.0,464.0,168,120
577,2,1696.0,808.0,224,272
577,5,1720.0,512.0,200,264
578,1,552.0,464.0,160,120
578,2,1696.0,808.0,224,272
578,5,1728.0,416.0,192,352
579,1,552.0,464.0,160,120
579,2,1696.0,808.0,224,272
579,5,1736.0,416.0,184,376
580,1,552.0,480.0,160,104
580,2,1696.0,840.0,224,240
580,5,1744.0,416.0,176,344
581,1,552.0,480.0,160,104
581,2,1696.0,848.0,224,232
581,5,1752.0,416.0,168,344
582,1,552.0,456.0,160,128
582,2,1696.0,824.0,224,256
582,5,1768.0,528.0,152,232
583,1,552.0,456.0,144,128
583,2,1696.0,824.0,224,256
583,5,1776.0,424.0,144,304
584,1,552.0,456.0,144,128
584,2,1696.0,824.0,224,256
584,5,1784.0,432.0,136,296
585,1,552.0,456.0,144,128
585,2,1704.0,824.0,216,256
585,5,1800.0,504.0,120,232
586,1,552.0,456.0,144,128
586,2,1712.0,824.0,208,256
586,5,1808.0,504.0,112,224
587,1,552.0,456.0,144,128
587,2,1720.0,856.0,200,224
587,5,1824.0,504.0,96,232
588,1,552.0,480.0,144,104
588,2,1736.0,856.0,184,224
588,5,1832.0,512.0,88,224
589,2,1768.0,856.0,152,224
590,2,1760.0,936.0,160,144
591,2,1768.0,952.0,152,128
592,2,1776.0,968.0,144,112
593,2,1808.0,984.0,112,96
596,1,1128.0,448.0,208,192
597,1,1144.0,464.0,224,184
598,1,1152.0,472.0,192,176
599,1,1152.0,488.0,224,152
