382,3,1624.0,688.0,48,168
382,4,456.0,608.0,56,192
382,5,344.0,576.0,80,200
382,6,936.0,552.0,48,72
382,7,864.0,552.0,40,72
382,8,1112.0,536.0,40,56
382,9,56.0,392.0,96,40
382,10,1784.0,192.0,40,72
382,11,496.0,160.0,72,48
383,0,560.0,1040.0,72,40
383,1,1008.0,920.0,48,112
383,2,632.0,704.0,40,88
383,3,1632.0,688.0,40,80
383,4,448.0,608.0,64,192
383,5,344.0,576.0,72,200
383,6,936.0,552.0,48,80
383,7,864.0,552.0,40,72
383,8,1112.0,536.0,48,56
383,9,56.0,392.0,96,40
383,10,1784.0,192.0,56,72
383,11,496.0,160.0,72,48
384,0,560.0,1048.0,72,32
384,1,1008.0,920.0,48,112
384,2,640.0,704.0,32,80
384,3,1632.0,688.0,40,72
384,4,448.0,608.0,64,192
384,5,344.0,576.0,72,200
384,6,944.0,552.0,40,80
384,7,864.0,552.0,40,72
384,8,1112.0,536.0,56,56
384,9,56.0,392.0,88,32
384,10,1784.0,192.0,56,72
384,11,496.0,160.0,72,48
385,0,560.0,1048.0,72,32
385,1,1008.0,920.0,48,112
385,2,640.0,704.0,32,80
385,3,1632.0,688.0,32,72
385,4,448.0,608.0,64,192
385,5,344.0,576.0,72,208
385,6,944.0,552.0,40,80
385,7,864.0,552.0,40,72
385,8,1120.0,536.0,48,56
385,9,56.0,392.0,88,32
385,10,1784.0,192.0,56,72
385,11,496.0,160.0,72,56
386,0,568.0,1056.0,72,24
386,1,1008.0,920.0,48,112
386,2,640.0,704.0,32,88
386,3,1632.0,688.0,32,72
386,4,448.0,608.0,56,192
386,5,336.0,576.0,80,208
386,6,944.0,552.0,40,80
386,7,864.0,552.0,40,80
386,8,1120.0,544.0,48,48
386,9,56.0,392.0,88,40
386,10,1784.0,192.0,56,72
386,11,496.0,160.0,72,56
387,0,568.0,1056.0,72,24
387,1,1008.0,920.0,48,112
387,2,1632.0,664.0,32,88
387,3,448.0,608.0,56,192
387,4,336.0,584.0,80,208
387,5,944.0,552.0,40,88
387,6,864.0,552.0,40,80
387,7,1128.0,544.0,48,56
387,8,56.0,392.0,88,40
387,9,1784.0,192.0,56,72
387,10,496.0,160.0,72,56
387,11,1776.0,72.0,80,96
388,0,1008.0,920.0,48,112
388,1,1632.0,664.0,32,88
388,2,440.0,608.0,64,192
388,3,336.0,584.0,72,216
388,4,944.0,552.0,40,88
388,5,864.0,552.0,40,80
388,6,1128.0,544.0,48,56
388,7,56.0,392.0,88,40
388,8,1784.0,192.0,40,72
388,9,496.0,160.0,72,56
388,10,1776.0,72.0,80,96
388,11,936.0,40.0,128,104
389,0,1008.0,920.0,48,112
389,1,1648.0,32.0,48,144
389,2,440.0,608.0,64,192
389,3,328.0,584.0,80,216
389,4,944.0,560.0,40,80
389,5,864.0,560.0,48,72
389,6,1136.0,552.0,48,48
389,7,56.0,392.0,88,40
389,8,1784.0,192.0,40,80
389,9,496.0,160.0,72,48
389,10,1776.0,72.0,80,96
389,11,936.0,40.0,128,104
390,0,1008.0,920.0,48,112
390,1,1632.0,664.0,32,88
390,2,440.0,616.0,64,184
390,3,328.0,584.0,80,216
390,4,944.0,560.0,48,88
390,5,864.0,560.0,48,72
390,6,1136.0,552.0,48,56
390,7,56.0,392.0,88,40
390,8,1784.0,192.0,40,80
390,9,496.0,160.0,72,48
390,10,1784.0,72.0,64,96
390,11,1648.0,40.0,56,136
391,0,1008.0,920.0,48,112
391,1,1640.0,784.0,24,72
391,2,1632.0,664.0,32,88
391,3,440.0,616.0,64,184
391,4,328.0,592.0,80,216
391,5,944.0,576.0,48,72
391,6,864.0,568.0,48,64
391,7,1144.0,552.0,48,56
391,8,56.0,392.0,88,32
391,9,1784.0,192.0,40,80
391,10,496.0,160.0,72,48
391,11,1784.0,72.0,64,96
392,0,1008.0,920.0,48,112
392,1,1640.0,784.0,24,72
392,2,1632.0,664.0,32,88
392,3,440.0,616.0,56,184
392,4,328.0,592.0,80,216
392,5,944.0,584.0,48,64
392,6,864.0,568.0,48,72
392,7,1144.0,552.0,48,56
392,8,56.0,392.0,88,32
392,9,1784.0,192.0,40,80
392,10,496.0,160.0,72,48
392,11,1784.0,72.0,64,96
393,0,1008.0,920.0,48,112
393,1,1640.0,776.0,24,80
393,2,440.0,616.0,56,192
393,3,328.0,592.0,72,216
393,4,944.0,584.0,48,64
393,5,864.0,568.0,48,72
393,6,1152.0,512.0,48,104
393,7,56.0,392.0,88,40
393,8,1784.0,192.0,40,80
393,9,496.0,160.0,64,40
393,10,1784.0,72.0,64,96
393,11,1648.0,40.0,56,128
394,0,1008.0,920.0,48,112
394,1,1640.0,776.0,24,80
394,2,440.0,616.0,56,192
394,3,328.0,592.0,72,216
394,4,944.0,584.0,48,64
394,5,872.0,568.0,48,72
394,6,1160.0,560.0,40,56
394,7,56.0,392.0,88,40
394,8,1784.0,192.0,40,88
394,9,496.0,168.0,64,32
394,10,1784.0,72.0,64,96
394,11,1648.0,64.0,48,112
395,0,1008.0,920.0,48,112
395,1,1640.0,776.0,24,80
395,2,440.0,624.0,48,184
395,3,328.0,592.0,64,216
395,4,944.0,584.0,48,64
395,5,872.0,568.0,48,72
395,6,1160.0,560.0,48,56
395,7,56.0,392.0,88,32
395,8,1784.0,192.0,40,88
395,9,496.0,168.0,64,32
395,10,1784.0,72.0,64,96
395,11,1648.0,64.0,48,120
396,0,1008.0,920.0,48,112
396,1,1640.0,776.0,24,80
396,2,432.0,624.0,56,192
396,3,328.0,592.0,64,216
396,4,944.0,584.0,56,64
396,5,872.0,576.0,48,72
396,6,1168.0,560.0,40,56
396,7,56.0,392.0,88,32
396,8,1784.0,192.0,40,88
396,9,496.0,168.0,56,32
396,10,1784.0,72.0,64,96
396,11,1648.0,72.0,48,88
397,0,1008.0,920.0,48,112
397,1,1640.0,776.0,24,80
397,2,432.0,624.0,56,192
397,3,328.0,600.0,72,208
397,4,944.0,584.0,56,64
397,5,872.0,576.0,48,72
397,6,1168.0,560.0,48,56
397,7,56.0,392.0,88,32
397,8,1784.0,192.0,40,88
397,9,496.0,168.0,56,40
397,10,1784.0,72.0,64,96
397,11,1648.0,72.0,48,88
398,0,1008.0,920.0,48,112
398,1,1632.0,776.0,32,80
398,2,432.0,632.0,56,192
398,3,320.0,600.0,80,208
398,4,952.0,584.0,48,72
398,5,872.0,576.0,48,72
398,6,1168.0,560.0,48,56
398,7,56.0,392.0,88,40
398,8,1784.0,192.0,40,88
398,9,496.0,168.0,56,40
398,10,1776.0,72.0,72,96
398,11,1648.0,72.0,48,88
399,0,1008.0,920.0,48,112
399,1,1632.0,776.0,32,80
399,2,432.0,632.0,48,192
399,3,320.0,600.0,80,208
399,4,952.0,584.0,48,72
399,5,872.0,576.0,48,72
399,6,1176.0,560.0,40,56
399,7,56.0,392.0,88,40
399,8,1784.0,192.0,40,88
399,9,496.0,168.0,56,40
399,10,1648.0,80.0,48,80
399,11,1776.0,72.0,72,96
400,0,1008.0,920.0,48,112
400,1,1632.0,768.0,32,88
400,2,432.0,632.0,48,192
400,3,320.0,600.0,72,208
400,4,952.0,584.0,48,72
400,5,872.0,576.0,48,72
400,6,1176.0,560.0,48,56
400,7,56.0,392.0,88,40
400,8,1784.0,192.0,40,88
400,9,496.0,168.0,48,40
400,10,1648.0,80.0,48,80
400,11,1776.0,72.0,72,96
401,0,1016.0,968.0,40,64
401,1,1632.0,656.0,40,200
401,2,432.0,632.0,48,192
401,3,320.0,600.0,72,208
401,4,952.0,584.0,48,72
401,5,872.0,576.0,48,72
401,6,1184.0,512.0,48,104
401,7,56.0,392.0,88,40
401,8,1784.0,192.0,32,96
401,9,488.0,168.0,56,40
401,10,1656.0,80.0,40,96
401,11,1776.0,72.0,72,96
402,0,1016.0,968.0,40,64
402,1,1632.0,736.0,40,120
402,2,432.0,632.0,40,120
402,3,320.0,608.0,72,208
402,4,952.0,584.0,48,72
402,5,872.0,576.0,56,72
402,6,1184.0,568.0,40,56
402,7,56.0,392.0,88,32
402,8,1784.0,192.0,32,96
402,9,488.0,168.0,56,40
402,10,1656.0,80.0,40,104
402,11,1776.0,72.0,72,96
403,0,1016.0,968.0,40,64
403,1,1624.0,736.0,48,128
403,2,712.0,696.0,32,80
403,3,432.0,632.0,40,112
403,4,320.0,608.0,72,208
403,5,952.0,584.0,48,80
403,6,872.0,576.0,56,80
403,7,1192.0,568.0,40,56
403,8,56.0,392.0,88,32
403,9,1784.0,192.0,32,96
403,10,488.0,168.0,48,48
403,11,1656.0,80.0,48,104
404,0,1016.0,968.0,40,64
404,1,712.0,696.0,32,80
404,2,1624.0,656.0,48,208
404,3,432.0,632.0,40,112
404,4,320.0,608.0,72,216
404,5,952.0,584.0,48,80
404,6,872.0,576.0,56,72
404,7,1192.0,568.0,40,56
404,8,56.0,392.0,88,40
404,9,1784.0,192.0,32,96
404,10,488.0,168.0,48,48
404,11,1656.0,80.0,48,104
405,0,1016.0,968.0,40,64
405,1,712.0,696.0,40,80
405,2,1624.0,656.0,48,208
405,3,424.0,632.0,48,64
405,4,312.0,616.0,80,216
405,5,952.0,584.0,48,80
405,6,1200.0,576.0,40,56
405,7,872.0,576.0,56,80
405,8,1784.0,192.0,32,104
405,9,488.0,168.0,48,48
405,10,1656.0,80.0,48,104
405,11,1776.0,72.0,72,96
406,0,1016.0,968.0,40,72
406,1,712.0,696.0,40,80
406,2,1624.0,664.0,48,200
406,3,424.0,640.0,48,104
406,4,312.0,616.0,72,216
406,5,952.0,584.0,48,88
406,6,880.0,576.0,48,80
406,7,1200.0,528.0,48,104
406,8,1784.0,192.0,32,104
406,9,488.0,168.0,48,48
406,10,1656.0,80.0,56,112
406,11,1776.0,72.0,72,96
407,0,1016.0,976.0,40,80
407,1,712.0,696.0,48,80
407,2,1624.0,664.0,48,192
407,3,424.0,640.0,40,64
407,4,312.0,616.0,72,216
407,5,952.0,584.0,48,88
407,6,880.0,576.0,48,80
407,7,1208.0,496.0,40,136
407,8,1784.0,192.0,32,104
407,9,488.0,168.0,48,48
407,10,1656.0,80.0,56,136
407,11,1784.0,72.0,64,96
408,0,1016.0,976.0,40,80
408,1,712.0,696.0,48,80
408,2,424.0,640.0,40,64
408,3,312.0,616.0,72,216
408,4,952.0,584.0,48,88
408,5,880.0,576.0,48,80
408,6,1208.0,528.0,48,104
408,7,1784.0,192.0,32,104
408,8,488.0,168.0,48,48
408,9,1664.0,80.0,48,136
408,10,1784.0,72.0,64,96
408,11,936.0,32.0,120,88
409,0,1016.0,976.0,40,88
409,1,712.0,696.0,48,80
409,2,832.0,680.0,40,40
409,3,1624.0,656.0,48,200
409,4,424.0,648.0,40,64
409,5,312.0,624.0,72,216
409,6,952.0,584.0,48,88
409,7,880.0,576.0,48,88
409,8,1216.0,528.0,40,104
409,9,1784.0,192.0,32,104
409,10,488.0,168.0,48,48
409,11,1664.0,88.0,56,136
410,0,712.0,696.0,56,80
410,1,832.0,680.0,40,40
410,2,1624.0,656.0,48,200
410,3,424.0,648.0,40,64
410,4,312.0,624.0,64,216
410,5,952.0,592.0,48,80
410,6,880.0,584.0,48,80
410,7,1216.0,528.0,48,112
410,8,1784.0,192.0,32,104
410,9,488.0,168.0,48,48
410,10,1664.0,88.0,56,136
410,11,1784.0,72.0,64,96
411,0,712.0,696.0,64,80
411,1,832.0,688.0,48,32
411,2,1624.0,656.0,48,200
411,3,424.0,648.0,32,64
411,4,304.0,624.0,72,216
411,5,952.0,592.0,48,80
411,6,880.0,584.0,48,80
411,7,1224.0,536.0,40,104
411,8,1784.0,192.0,40,104
411,9,1872.0,184.0,48,32
411,10,488.0,168.0,48,48
411,11,1664.0,88.0,56,104
412,0,712.0,704.0,64,72
412,1,840.0,688.0,40,40
412,2,928.0,32.0,128,88
412,3,416.0,656.0,40,192
412,4,304.0,624.0,72,216
412,5,1784.0,72.0,64,96
412,6,880.0,584.0,120,88
412,7,1224.0,536.0,48,104
412,8,1784.0,192.0,40,104
412,9,1872.0,184.0,48,32
412,10,488.0,168.0,48,48
412,11,1664.0,64.0,56,160
413,0,720.0,696.0,56,88
413,1,840.0,688.0,40,40
413,2,928.0,32.0,72,56
413,3,416.0,656.0,40,200
413,4,304.0,624.0,72,216
413,5,1784.0,72.0,136,96
413,6,880.0,584.0,120,88
413,7,1224.0,496.0,56,144
413,8,1784.0,192.0,40,104
413,9,1872.0,184.0,48,32
413,10,488.0,168.0,48,48
413,11,1664.0,72.0,64,152
414,0,840.0,696.0,40,32
414,1,720.0,672.0,56,112
414,2,416.0,664.0,40,192
414,3,304.0,632.0,64,208
414,4,952.0,600.0,48,72
414,5,880.0,592.0,48,80
414,6,1232.0,544.0,48,96
414,7,1776.0,192.0,40,104
414,8,1856.0,184.0,64,56
414,9,488.0,168.0,48,48
414,10,1784.0,72.0,88,88
414,11,1664.0,72.0,64,152
415,0,840.0,696.0,40,40
415,1,1624.0,664.0,40,192
415,2,416.0,664.0,40,192
415,3,720.0,656.0,56,128
415,4,304.0,632.0,64,208
415,5,952.0,600.0,48,80
415,6,880.0,592.0,48,80
415,7,744.0,568.0,24,72
415,8,1240.0,504.0,48,136
415,9,1736.0,432.0,48,32
415,10,1776.0,192.0,40,104
415,11,1856.0,184.0,64,56
416,0,840.0,696.0,40,40
416,1,1624.0,664.0,40,192
416,2,408.0,664.0,40,192
416,3,296.0,632.0,72,208
416,4,952.0,600.0,56,80
416,5,880.0,592.0,48,80
416,6,720.0,568.0,56,216
416,7,1240.0,504.0,56,136
416,8,1736.0,432.0,48,32
416,9,1776.0,192.0,40,104
416,10,1856.0,184.0,64,56
416,11,496.0,168.0,40,48
417,0,1624.0,664.0,40,192
417,1,408.0,664.0,40,192
417,2,296.0,632.0,72,208
417,3,960.0,600.0,48,80
417,4,880.0,592.0,56,80
417,5,728.0,568.0,56,216
417,6,1248.0,560.0,48,80
417,7,1256.0,504.0,40,40
417,8,1776.0,192.0,40,104
417,9,1856.0,184.0,64,56
417,10,496.0,168.0,40,48
417,11,1664.0,96.0,64,136
418,0,1616.0,736.0,40,56
418,1,1616.0,664.0,24,72
418,2,408.0,664.0,40,192
418,3,296.0,632.0,72,208
418,4,960.0,600.0,48,80
418,5,880.0,592.0,56,88
418,6,728.0,568.0,56,216
418,7,1248.0,560.0,56,80
418,8,1776.0,192.0,40,104
418,9,1856.0,184.0,64,56
418,10,496.0,168.0,40,48
418,11,1784.0,72.0,64,88
419,0,1672.0,104.0,56,128
419,1,1536.0,16.0,24,64
419,2,408.0,672.0,56,184
419,3,296.0,632.0,72,216
419,4,960.0,600.0,48,88
419,5,880.0,592.0,56,88
419,6,736.0,568.0,48,216
419,7,1248.0,560.0,56,88
419,8,1776.0,192.0,40,104
419,9,920.0,0.0,80,80
419,11,1784.0,72.0,104,88
420,0,400.0,672.0,56,184
420,1,1616.0,664.0,40,128
420,2,296.0,632.0,64,224
420,3,960.0,600.0,48,88
420,4,880.0,600.0,56,80
420,5,1256.0,568.0,56,80
420,6,736.0,568.0,56,216
420,7,1728.0,424.0,48,32
420,8,1776.0,192.0,40,104
420,9,496.0,168.0,48,48
420,10,1672.0,104.0,56,128
420,11,1784.0,72.0,96,96
421,0,400.0,672.0,56,184
421,1,1616.0,664.0,40,128
421,2,296.0,640.0,64,216
421,3,960.0,608.0,48,80
421,4,880.0,600.0,56,80
421,5,744.0,568.0,48,216
421,6,1264.0,512.0,48,136
421,7,1728.0,424.0,48,32
421,8,1776.0,200.0,40,96
421,9,496.0,168.0,48,48
421,10,1672.0,104.0,56,136
421,11,1784.0,72.0,96,96
422,0,400.0,672.0,48,184
422,1,1608.0,664.0,48,128
422,2,296.0,640.0,64,224
422,3,960.0,608.0,56,80
422,4,880.0,600.0,56,80
422,5,752.0,568.0,40,216
422,6,1272.0,512.0,48,144
422,7,1728.0,424.0,48,32
422,8,1776.0,200.0,40,96
422,9,496.0,168.0,48,48
422,10,1672.0,104.0,56,136
422,11,1776.0,72.0,96,96
423,0,400.0,672.0,48,192
423,1,920.0,0.0,80,80
423,2,296.0,640.0,64,224
423,3,968.0,608.0,48,88
423,4,880.0,600.0,56,88
423,5,752.0,568.0,48,216
423,6,1272.0,512.0,56,144
423,7,1536.0,16.0,24,64
423,8,1776.0,200.0,40,96
423,9,496.0,168.0,48,48
423,10,1672.0,104.0,56,136
423,11,1776.0,72.0,96,96
424,0,400.0,680.0,48,192
424,1,920.0,0.0,80,80
424,2,296.0,648.0,64,216
424,3,968.0,608.0,48,88
424,4,880.0,600.0,56,88
424,5,752.0,568.0,56,232
424,6,1280.0,512.0,48,144
424,7,1608.0,664.0,40,136
424,8,1776.0,200.0,40,96
424,9,496.0,168.0,48,48
424,10,1672.0,104.0,56,136
424,11,1776.0,72.0,88,96
425,0,392.0,680.0,48,192
425,1,952.0,16.0,48,64
425,2,296.0,648.0,64,224
425,3,968.0,608.0,48,88
425,4,880.0,600.0,56,88
425,5,752.0,568.0,56,232
425,6,1288.0,512.0,48,152
425,7,1608.0,664.0,40,136
425,8,1776.0,192.0,40,104
425,9,496.0,168.0,48,48
425,10,1672.0,104.0,56,144
425,11,1776.0,72.0,88,96
426,0,392.0,680.0,48,200
426,1,1608.0,664.0,40,144
426,2,296.0,648.0,64,224
426,3,968.0,616.0,48,88
426,4,880.0,600.0,56,88
426,5,752.0,568.0,64,232
426,6,1280.0,520.0,64,144
426,7,1720.0,416.0,48,32
426,8,1776.0,192.0,40,104
426,9,496.0,160.0,48,56
426,10,1672.0,112.0,56,136
426,11,1784.0,72.0,80,96
427,0,392.0,680.0,48,200
427,1,1608.0,664.0,40,144
427,2,296.0,648.0,64,224
427,3,968.0,608.0,56,96
427,4,880.0,608.0,56,80
427,5,760.0,568.0,64,216
427,6,1288.0,520.0,56,136
427,7,1720.0,416.0,48,32
427,8,1768.0,192.0,48,112
427,9,496.0,160.0,56,56
427,10,1680.0,112.0,56,136
427,11,1784.0,72.0,72,96
428,0,392.0,688.0,40,192
428,1,1608.0,656.0,40,160
428,2,296.0,648.0,64,224
428,3,968.0,608.0,56,96
428,4,888.0,608.0,48,80
428,5,760.0,568.0,64,216
428,6,1296.0,520.0,56,136
428,7,1720.0,416.0,48,32
428,8,1768.0,192.0,48,112
428,9,496.0,160.0,56,56
428,10,1680.0,112.0,56,136
428,11,1776.0,72.0,80,96
429,0,1016.0,984.0,56,80
429,1,392.0,688.0,40,200
429,2,1608.0,656.0,40,160
429,3,296.0,656.0,64,216
429,4,968.0,608.0,56,96
429,5,888.0,608.0,48,88
429,6,760.0,568.0,64,224
429,7,1296.0,528.0,56,128
429,8,1720.0,416.0,48,40
429,9,1768.0,192.0,48,112
429,10,496.0,160.0,56,56
429,11,1680.0,120.0,56,128
430,0,1016.0,984.0,56,80
430,1,392.0,696.0,40,192
430,2,1600.0,672.0,48,152
430,3,288.0,656.0,72,216
430,4,968.0,616.0,56,88
430,5,888.0,616.0,48,80
430,6,760.0,568.0,72,224
430,7,1304.0,528.0,56,128
430,8,1712.0,408.0,56,48
430,9,1768.0,192.0,48,112
430,10,496.0,160.0,56,32
430,11,1680.0,120.0,56,136
431,0,1016.0,984.0,56,80
431,1,392.0,696.0,40,192
431,2,1600.0,664.0,48,160
431,3,288.0,656.0,72,216
431,4,976.0,616.0,48,88
431,5,888.0,616.0,48,80
431,6,760.0,576.0,72,216
431,7,1312.0,552.0,56,112
431,8,1712.0,408.0,48,56
431,9,1768.0,192.0,40,112
431,10,496.0,160.0,56,32
431,11,1680.0,120.0,56,136
432,0,1016.0,984.0,56,80
432,1,392.0,696.0,40,192
432,2,1600.0,664.0,48,160
432,3,288.0,656.0,72,216
432,4,976.0,616.0,56,88
432,5,888.0,616.0,48,88
432,6,760.0,576.0,72,216
432,7,1320.0,528.0,48,136
432,8,1712.0,408.0,48,56
432,9,1768.0,192.0,40,112
432,10,1680.0,120.0,64,136
432,11,1776.0,72.0,64,96
433,0,1016.0,976.0,56,88
433,1,392.0,696.0,40,192
433,2,1600.0,656.0,48,168
433,3,288.0,656.0,72,216
433,4,976.0,624.0,56,80
433,5,888.0,624.0,48,80
433,6,768.0,576.0,64,216
433,7,1320.0,528.0,56,144
433,8,1712.0,408.0,48,56
433,9,1768.0,192.0,40,112
433,10,1680.0,120.0,64,136
433,11,1776.0,72.0,64,96
434,0,1024.0,976.0,56,88
434,1,384.0,696.0,48,192
434,2,1600.0,656.0,32,88
434,3,288.0,664.0,72,208
434,4,976.0,624.0,56,80
434,5,888.0,624.0,48,80
434,6,768.0,576.0,64,216
434,7,1328.0,528.0,48,144
434,8,1704.0,408.0,56,56
434,9,1768.0,192.0,48,112
434,10,1688.0,120.0,56,136
434,11,1776.0,72.0,64,96
435,0,1024.0,976.0,56,88
435,1,384.0,736.0,48,152
435,3,288.0,664.0,64,208
435,4,976.0,624.0,56,88
435,5,896.0,624.0,40,88
435,6,768.0,576.0,72,224
435,7,1328.0,528.0,56,144
435,8,1704.0,408.0,48,56
435,9,1760.0,192.0,56,112
435,10,1688.0,120.0,64,136
435,11,1776.0,72.0,64,96
436,0,1024.0,976.0,56,88
436,1,384.0,736.0,40,160
436,2,920.0,16.0,72,48
436,3,288.0,664.0,64,216
436,4,976.0,624.0,56,88
436,5,896.0,624.0,48,80
436,6,768.0,576.0,72,224
436,7,1336.0,528.0,56,144
436,8,1704.0,408.0,48,48
436,9,1760.0,192.0,56,112
436,10,1688.0,96.0,64,160
436,11,1776.0,72.0,64,96
437,0,1024.0,976.0,56,88
437,1,376.0,736.0,48,152
437,3,288.0,672.0,64,216
437,4,976.0,624.0,56,88
437,5,896.0,624.0,48,80
437,6,768.0,576.0,72,224
437,7,1336.0,528.0,56,144
437,8,1696.0,408.0,56,48
437,9,1760.0,192.0,56,112
437,10,1688.0,72.0,152,184
438,0,1024.0,976.0,64,88
438,1,376.0,736.0,48,160
438,2,1600.0,656.0,24,80
438,3,288.0,672.0,64,224
438,4,976.0,624.0,56,96
438,5,896.0,624.0,56,80
438,6,768.0,576.0,72,224
438,7,1344.0,528.0,56,144
438,8,1696.0,408.0,48,48
438,9,1760.0,192.0,56,112
438,10,1688.0,72.0,152,184
439,0,1024.0,976.0,64,88
439,1,376.0,744.0,48,152
439,2,1600.0,656.0,24,80
439,3,288.0,672.0,64,224
439,4,976.0,632.0,56,88
439,5,896.0,624.0,56,80
439,6,776.0,576.0,64,224
439,7,1344.0,616.0,48,56
439,8,1696.0,408.0,48,48
439,9,1760.0,192.0,56,112
439,10,1688.0,72.0,144,184
440,0,1024.0,976.0,64,88
440,1,376.0,744.0,48,152
440,2,1368.0,528.0,40,64
440,3,288.0,672.0,64,224
440,4,984.0,632.0,48,88
440,5,896.0,624.0,56,88
440,6,776.0,576.0,64,224
440,7,1352.0,616.0,56,88
440,8,1688.0,408.0,56,48
440,10,1688.0,72.0,144,232
441,0,1024.0,936.0,64,144
441,1,376.0,752.0,48,152
441,2,1760.0,192.0,56,112
441,3,280.0,680.0,72,224
441,4,984.0,632.0,48,96
441,5,896.0,632.0,56,80
441,6,776.0,576.0,64,224
441,7,1360.0,616.0,32,88
441,8,1688.0,400.0,48,56
441,9,920.0,0.0,72,64
441,10,1688.0,72.0,144,192
442,0,1024.0,936.0,72,144
442,1,376.0,752.0,48,160
442,3,280.0,680.0,72,224
442,4,984.0,632.0,48,96
442,5,896.0,632.0,56,80
442,6,784.0,576.0,56,224
442,8,1688.0,400.0,48,48
442,9,920.0,0.0,72,64
442,10,1696.0,72.0,136,240
443,0,1032.0,936.0,64,144
443,3,280.0,680.0,144,240
443,4,984.0,640.0,48,88
443,5,896.0,632.0,56,80
443,6,784.0,576.0,56,224
443,8,1680.0,400.0,56,48
443,9,944.0,0.0,48,80
443,10,1696.0,72.0,136,240
444,0,1032.0,936.0,64,144
444,2,1392.0,536.0,32,56
444,3,280.0,680.0,144,240
444,4,984.0,640.0,48,88
444,5,904.0,632.0,48,88
444,6,784.0,584.0,64,216
444,7,1600.0,656.0,24,80
444,8,1680.0,400.0,56,48
444,9,944.0,0.0,48,80
444,10,1696.0,72.0,128,240
445,0,1040.0,936.0,56,144
445,1,248.0,264.0,40,40
445,2,104.0,376.0,56,48
445,3,272.0,688.0,152,232
445,4,984.0,640.0,48,88
445,5,904.0,640.0,48,80
445,6,792.0,584.0,56,216
445,7,1600.0,656.0,24,80
445,8,1680.0,392.0,56,56
445,9,944.0,0.0,40,80
445,10,1696.0,72.0,128,240
446,0,1040.0,936.0,56,144
446,1,368.0,728.0,56,200
446,3,272.0,688.0,72,216
446,4,984.0,648.0,48,80
446,5,904.0,640.0,48,80
446,6,792.0,584.0,64,216
446,7,1600.0,656.0,24,80
446,8,1680.0,392.0,48,56
446,9,944.0,0.0,40,80
446,10,1696.0,72.0,128,240
447,0,1040.0,936.0,64,144
447,1,368.0,760.0,56,168
447,3,272.0,688.0,72,216
447,4,984.0,648.0,56,80
447,5,904.0,640.0,48,88
447,6,792.0,616.0,64,184
447,8,1672.0,392.0,56,56
447,10,1696.0,64.0,128,248
448,0,1040.0,928.0,64,152
448,1,368.0,768.0,56,160
448,3,264.0,688.0,80,216
448,4,984.0,648.0,56,80
448,5,904.0,640.0,56,88
448,6,792.0,616.0,64,184
448,8,1672.0,392.0,56,56
448,10,1704.0,64.0,120,248
449,0,1040.0,928.0,64,152
449,1,360.0,768.0,56,160
449,2,1432.0,624.0,24,64
449,3,264.0,688.0,72,216
449,4,984.0,648.0,56,80
449,5,904.0,648.0,56,80
449,6,800.0,616.0,56,184
449,7,1592.0,656.0,32,80
449,8,1672.0,392.0,56,56
449,10,1704.0,64.0,120,248
449,11,256.0,256.0,40,40
450,0,1040.0,928.0,64,152
450,1,360.0,768.0,56,160
450,2,1408.0,552.0,56,136
450,3,264.0,696.0,72,208
450,4,984.0,648.0,56,88
450,5,904.0,648.0,56,80
450,6,800.0,616.0,56,184
450,7,1592.0,656.0,32,80
450,8,1672.0,392.0,56,56
450,10,1704.0,64.0,120,248
450,11,256.0,256.0,40,40
451,0,1040.0,928.0,64,152
451,1,360.0,768.0,56,160
451,2,1400.0,632.0,72,56
451,3,264.0,696.0,72,208
451,4,992.0,648.0,48,88
451,5,904.0,648.0,56,88
451,6,800.0,616.0,64,184
451,8,1672.0,384.0,56,64
451,10,1704.0,64.0,120,248
451,11,256.0,256.0,40,40
452,0,1040.0,928.0,64,136
452,1,360.0,768.0,48,160
452,2,1400.0,632.0,80,64
452,3,264.0,696.0,64,208
452,4,992.0,640.0,48,96
452,5,912.0,656.0,32,80
452,6,800.0,616.0,64,184
452,8,1672.0,384.0,48,64
452,10,1704.0,64.0,120,248
452,11,264.0,256.0,32,40
453,0,1040.0,928.0,64,136
453,1,360.0,768.0,48,160
453,2,1408.0,584.0,72,112
453,3,272.0,752.0,56,160
453,4,992.0,640.0,48,96
453,5,912.0,656.0,32,80
453,6,800.0,616.0,64,184
453,8,1672.0,384.0,48,64
453,9,1592.0,656.0,32,80
453,10,1712.0,64.0,112,248
453,11,264.0,256.0,32,48
454,0,1040.0,928.0,64,136
454,1,360.0,768.0,48,160
454,2,1416.0,584.0,72,112
454,3,272.0,752.0,56,168
454,4,1000.0,680.0,40,64
454,5,912.0,656.0,32,80
454,6,808.0,616.0,104,184
454,8,1664.0,384.0,56,64
454,9,1592.0,648.0,32,88
454,10,1712.0,64.0,112,256
454,11,264.0,256.0,40,48
455,0,1040.0,928.0,64,136
455,1,360.0,776.0,48,152
455,2,1432.0,584.0,56,120
455,3,280.0,792.0,48,136
455,4,1000.0,680.0,48,64
455,5,912.0,656.0,48,80
455,6,808.0,624.0,104,184
455,8,1664.0,384.0,56,64
455,10,1712.0,64.0,112,264
455,11,264.0,256.0,40,48
456,0,1040.0,928.0,64,136
456,1,352.0,776.0,56,160
456,2,1440.0,584.0,48,112
456,3,272.0,760.0,48,168
